feature_index,lon,lat,date,z,ccdc_COS,ccdc_COS2,ccdc_COS3,ccdc_INTP,ccdc_SIN,ccdc_SIN2,ccdc_SIN3,ccdc_SLP,ccdc_fit,status,class
6,-60.38924497493483,-12.607855012617485,2017-12-09,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13810928652928942,changed,1
6,-60.38924497493483,-12.607855012617485,2017-12-15,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13721560050883916,changed,1
6,-60.38924497493483,-12.607855012617485,2017-12-21,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13643712272067507,changed,1
6,-60.38924497493483,-12.607855012617485,2017-12-27,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.1357959686326362,changed,1
6,-60.38924497493483,-12.607855012617485,2018-01-02,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13530689149897923,changed,1
6,-60.38924497493483,-12.607855012617485,2018-01-07,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.1350178037016179,changed,1
6,-60.38924497493483,-12.607855012617485,2018-01-13,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13481507407266757,changed,1
6,-60.38924497493483,-12.607855012617485,2018-01-19,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.1347582743197787,changed,1
6,-60.38924497493483,-12.607855012617485,2018-01-25,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13483235693008666,changed,1
6,-60.38924497493483,-12.607855012617485,2018-01-31,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13501571175414562,changed,1
6,-60.38924497493483,-12.607855012617485,2018-02-06,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13527818098065109,changed,1
6,-60.38924497493483,-12.607855012617485,2018-02-12,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.1355885927027664,changed,1
6,-60.38924497493483,-12.607855012617485,2018-02-18,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13591319882368708,changed,1
6,-60.38924497493483,-12.607855012617485,2018-02-24,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13621422756647117,changed,1
6,-60.38924497493483,-12.607855012617485,2018-03-02,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13645775970242718,changed,1
6,-60.38924497493483,-12.607855012617485,2018-03-08,0.1270025074481964,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13661229271490985,changed,1
6,-60.38924497493483,-12.607855012617485,2018-03-14,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13664720666319569,changed,1
6,-60.38924497493483,-12.607855012617485,2018-03-20,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13654033496428983,changed,1
6,-60.38924497493483,-12.607855012617485,2018-03-26,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13627602561068936,changed,1
6,-60.38924497493483,-12.607855012617485,2018-04-01,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13584292247186378,changed,1
6,-60.38924497493483,-12.607855012617485,2018-04-07,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13524070098293317,changed,1
6,-60.38924497493483,-12.607855012617485,2018-04-13,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13447718150083332,changed,1
6,-60.38924497493483,-12.607855012617485,2018-04-19,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13356508433006425,changed,1
6,-60.38924497493483,-12.607855012617485,2018-04-25,0.12216249853372574,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13252771400638322,changed,1
6,-60.38924497493483,-12.607855012617485,2018-05-01,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13139503105996483,changed,1
6,-60.38924497493483,-12.607855012617485,2018-05-07,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13019942901081977,changed,1
6,-60.38924497493483,-12.607855012617485,2018-05-13,0.13009625673294067,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.12898053700222192,changed,1
6,-60.38924497493483,-12.607855012617485,2018-05-19,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.12778055469651564,changed,1
6,-60.38924497493483,-12.607855012617485,2018-05-25,0.11460000276565552,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.12663945844349853,changed,1
6,-60.38924497493483,-12.607855012617485,2018-05-31,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.12559943321939487,changed,1
6,-60.38924497493483,-12.607855012617485,2018-06-06,0.12128250300884247,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.12470004477095548,changed,1
6,-60.38924497493483,-12.607855012617485,2018-06-12,0.12496750056743622,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.12397350667035859,changed,1
6,-60.38924497493483,-12.607855012617485,2018-06-18,0.11231750249862671,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.12344938781396439,changed,1
6,-60.38924497493483,-12.607855012617485,2018-06-24,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.123150267459256,changed,1
6,-60.38924497493483,-12.607855012617485,2018-06-30,0.11383000016212463,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.12308767277866287,changed,1
6,-60.38924497493483,-12.607855012617485,2018-07-06,0.11798249930143356,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.12326761313648804,changed,1
6,-60.38924497493483,-12.607855012617485,2018-07-12,0.12287750095129013,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.12368718833633588,changed,1
6,-60.38924497493483,-12.607855012617485,2018-07-18,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.12433156078562521,changed,1
6,-60.38924497493483,-12.607855012617485,2018-07-24,0.12474749982357025,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.12518056679910583,changed,1
6,-60.38924497493483,-12.607855012617485,2018-07-30,0.12510499358177185,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.12620639703120576,changed,1
6,-60.38924497493483,-12.607855012617485,2018-08-05,0.1262737512588501,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.12737158855813255,changed,1
6,-60.38924497493483,-12.607855012617485,2018-08-11,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.128636565495912,changed,1
6,-60.38924497493483,-12.607855012617485,2018-08-17,0.13006874918937683,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.12995811452753803,changed,1
6,-60.38924497493483,-12.607855012617485,2018-08-23,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13128801019692923,changed,1
6,-60.38924497493483,-12.607855012617485,2018-08-29,0.13206249475479126,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.1325809909597011,changed,1
6,-60.38924497493483,-12.607855012617485,2018-09-04,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13379346533917277,changed,1
6,-60.38924497493483,-12.607855012617485,2018-09-10,0.14854875206947327,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13488214057373385,changed,1
6,-60.38924497493483,-12.607855012617485,2018-09-16,0.1468849927186966,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13581179102113122,changed,1
6,-60.38924497493483,-12.607855012617485,2018-09-22,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13655353415277982,changed,1
6,-60.38924497493483,-12.607855012617485,2018-09-28,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13708284738484494,changed,1
6,-60.38924497493483,-12.607855012617485,2018-10-04,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13738757718196382,changed,1
6,-60.38924497493483,-12.607855012617485,2018-10-10,0.15805000066757202,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13746014755038788,changed,1
6,-60.38924497493483,-12.607855012617485,2018-10-16,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.1373048666672517,changed,1
6,-60.38924497493483,-12.607855012617485,2018-10-22,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.1369345648322293,changed,1
6,-60.38924497493483,-12.607855012617485,2018-10-28,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.1363668816896963,changed,1
6,-60.38924497493483,-12.607855012617485,2018-11-03,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13562950933607387,changed,1
6,-60.38924497493483,-12.607855012617485,2018-11-09,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13475587493831984,changed,1
6,-60.38924497493483,-12.607855012617485,2018-11-15,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.1337805984101703,changed,1
6,-60.38924497493483,-12.607855012617485,2018-11-21,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13274405837200923,changed,1
6,-60.38924497493483,-12.607855012617485,2018-11-27,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.1316875865063814,changed,1
6,-60.38924497493483,-12.607855012617485,2018-12-03,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.13064863970604454,changed,1
6,-60.38924497493483,-12.607855012617485,2018-12-09,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.12966529860095852,changed,1
6,-60.38924497493483,-12.607855012617485,2018-12-15,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.12877161258050826,changed,1
6,-60.38924497493483,-12.607855012617485,2018-12-21,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.12799313479234417,changed,1
6,-60.38924497493483,-12.607855012617485,2018-12-27,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.1273519807043053,changed,1
6,-60.38924497493483,-12.607855012617485,2019-01-02,0.0,0.004010888282209635,-0.004685693886131048,0.0,0.1437487155199051,-0.002895295387133956,0.0,0.0,-0.008443987928330898,0.12686290357064833,changed,1
7,-59.98500309708105,-13.101928418883222,2016-01-07,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18220331110320778,changed,1
7,-59.98500309708105,-13.101928418883222,2016-01-13,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18177722650977574,changed,1
7,-59.98500309708105,-13.101928418883222,2016-01-19,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18145577917014655,changed,1
7,-59.98500309708105,-13.101928418883222,2016-01-25,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18122682807997456,changed,1
7,-59.98500309708105,-13.101928418883222,2016-01-31,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18107191150851762,changed,1
7,-59.98500309708105,-13.101928418883222,2016-02-06,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18096738285389585,changed,1
7,-59.98500309708105,-13.101928418883222,2016-02-12,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18088561645105444,changed,1
7,-59.98500309708105,-13.101928418883222,2016-02-18,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18079669055597203,changed,1
7,-59.98500309708105,-13.101928418883222,2016-02-24,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18066992215431676,changed,1
7,-59.98500309708105,-13.101928418883222,2016-03-01,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18047544573403568,changed,1
7,-59.98500309708105,-13.101928418883222,2016-03-07,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1801860236402653,changed,1
7,-59.98500309708105,-13.101928418883222,2016-03-13,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17977848714124894,changed,1
7,-59.98500309708105,-13.101928418883222,2016-03-19,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17923501115084386,changed,1
7,-59.98500309708105,-13.101928418883222,2016-03-25,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17854441038187874,changed,1
7,-59.98500309708105,-13.101928418883222,2016-03-31,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17770286238846109,changed,1
7,-59.98500309708105,-13.101928418883222,2016-04-06,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17671447942731883,changed,1
7,-59.98500309708105,-13.101928418883222,2016-04-12,0.21129000186920166,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17559135362648187,changed,1
7,-59.98500309708105,-13.101928418883222,2016-04-18,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17435353693141598,changed,1
7,-59.98500309708105,-13.101928418883222,2016-04-24,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17302839733666414,changed,1
7,-59.98500309708105,-13.101928418883222,2016-04-30,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.171649641608428,changed,1
7,-59.98500309708105,-13.101928418883222,2016-05-06,0.18241499364376068,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17025630352054966,changed,1
7,-59.98500309708105,-13.101928418883222,2016-05-12,0.18838250637054443,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1688911817394556,changed,1
7,-59.98500309708105,-13.101928418883222,2016-05-18,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.16759926016295582,changed,1
7,-59.98500309708105,-13.101928418883222,2016-05-24,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.16642583006659345,changed,1
7,-59.98500309708105,-13.101928418883222,2016-05-30,0.18315750360488892,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.16541484382794358,changed,1
7,-59.98500309708105,-13.101928418883222,2016-06-05,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.16460703736408283,changed,1
7,-59.98500309708105,-13.101928418883222,2016-06-11,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.16403813894178132,changed,1
7,-59.98500309708105,-13.101928418883222,2016-06-17,0.18491749465465546,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.16373751924289473,changed,1
7,-59.98500309708105,-13.101928418883222,2016-06-23,0.1812874972820282,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.16372680702869444,changed,1
7,-59.98500309708105,-13.101928418883222,2016-06-29,0.18065500259399414,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1640187968038706,changed,1
7,-59.98500309708105,-13.101928418883222,2016-07-05,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.16461694988741465,changed,1
7,-59.98500309708105,-13.101928418883222,2016-07-11,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.16551496739923058,changed,1
7,-59.98500309708105,-13.101928418883222,2016-07-17,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.16669691555999508,changed,1
7,-59.98500309708105,-13.101928418883222,2016-07-23,0.19817249476909637,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1681375510306069,changed,1
7,-59.98500309708105,-13.101928418883222,2016-07-29,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.16980330253804526,changed,1
7,-59.98500309708105,-13.101928418883222,2016-08-04,0.21659749746322632,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17165331476703238,changed,1
7,-59.98500309708105,-13.101928418883222,2016-08-10,0.2079624980688095,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17364077784416848,changed,1
7,-59.98500309708105,-13.101928418883222,2016-08-16,0.2053775042295456,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17571474784290123,changed,1
7,-59.98500309708105,-13.101928418883222,2016-08-22,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17782186729730376,changed,1
7,-59.98500309708105,-13.101928418883222,2016-08-28,0.20752249658107758,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.17990817071253196,changed,1
7,-59.98500309708105,-13.101928418883222,2016-09-03,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18192117216997228,changed,1
7,-59.98500309708105,-13.101928418883222,2016-09-09,0.21998000144958496,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18381158633622624,changed,1
7,-59.98500309708105,-13.101928418883222,2016-09-15,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18553509903816412,changed,1
7,-59.98500309708105,-13.101928418883222,2016-09-21,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1870537463884972,changed,1
7,-59.98500309708105,-13.101928418883222,2016-09-27,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18833732522190766,changed,1
7,-59.98500309708105,-13.101928418883222,2016-10-03,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1893642260781336,changed,1
7,-59.98500309708105,-13.101928418883222,2016-10-09,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.19012191409941281,changed,1
7,-59.98500309708105,-13.101928418883222,2016-10-15,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.19060730785121197,changed,1
7,-59.98500309708105,-13.101928418883222,2016-10-21,0.2187425047159195,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.19082648855410206,changed,1
7,-59.98500309708105,-13.101928418883222,2016-10-27,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1907942207491911,changed,1
7,-59.98500309708105,-13.101928418883222,2016-11-02,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.19053295957562016,changed,1
7,-59.98500309708105,-13.101928418883222,2016-11-08,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.19007185146213146,changed,1
7,-59.98500309708105,-13.101928418883222,2016-11-14,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18944522566742883,changed,1
7,-59.98500309708105,-13.101928418883222,2016-11-20,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18869090158856844,changed,1
7,-59.98500309708105,-13.101928418883222,2016-11-26,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18784864153791875,changed,1
7,-59.98500309708105,-13.101928418883222,2016-12-02,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18695830486439471,changed,1
7,-59.98500309708105,-13.101928418883222,2016-12-08,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18605802918209782,changed,1
7,-59.98500309708105,-13.101928418883222,2016-12-14,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18518278884530015,changed,1
7,-59.98500309708105,-13.101928418883222,2016-12-20,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18436283362959943,changed,1
7,-59.98500309708105,-13.101928418883222,2016-12-26,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18362254521029928,changed,1
7,-59.98500309708105,-13.101928418883222,2017-01-01,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18297939481272457,changed,1
7,-59.98500309708105,-13.101928418883222,2017-01-07,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.18244223376295807,changed,1
7,-59.98500309708105,-13.101928418883222,2017-01-13,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1820153881393858,changed,1
7,-59.98500309708105,-13.101928418883222,2017-01-19,0.0,0.009289758279919624,-0.004865638911724091,0.0,0.17674584686756134,-0.005771542899310589,0.0,0.0,0.00024022128491196781,0.1816937594478863,changed,1
