point_id,set_type,sensor,band,longitude,latitude,timestamp,date,observed,ccdc_INTP,ccdc_SLP,ccdc_COS,ccdc_SIN,ccdc_COS2,ccdc_SIN2,ccdc_COS3,ccdc_SIN3,ccdc_fit
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1432131980278,2015-05-20,0.2510825,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.25659971507524054
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1433514388572,2015-06-05,0.23290500000000003,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.24807155854787769
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1434896796488,2015-06-21,0.24792000000000003,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.2409001261432803
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1436279206041,2015-07-07,0.3127925,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.23631343768273455
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1437661613141,2015-07-23,0.23067749999999998,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.23550364783394634
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1440426424196,2015-08-24,0.2439325,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.24790356104732497
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1441808830373,2015-09-09,0.29420250000000003,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.26070595961507026
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1443191237327,2015-09-25,0.3045975,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.2763353602248762
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1447338443319,2015-11-12,0.30756750000000005,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.32019697969669364
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1448720846674,2015-11-28,0.33256500000000006,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.3277962352416503
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1450103245171,2015-12-14,0.32283,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.3304426126260642
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1461162410083,2016-04-20,0.35305250000000005,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.2727932999460613
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1461939641701,2016-04-29,0.2818275,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.2679012316745016
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1461939665635,2016-04-29,0.280315,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.2679010801177119
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1462544813364,2016-05-06,0.27346750000000003,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.2640325403144696
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1465309618585,2016-06-07,0.27938,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.24679935208457804
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1466692023968,2016-06-23,0.24984499999999998,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.23997249357855796
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1468074432444,2016-07-09,0.2378,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.2359138943871037
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1469456837478,2016-07-25,0.23881750000000002,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.2357713571791164
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1472221646628,2016-08-26,0.25848,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.24954440129974453
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1474986451323,2016-09-27,0.2532,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.27866456415207863
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1476368856821,2016-10-13,0.34268499999999996,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.29508954076060534
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1494339999197,2017-05-09,0.212665,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.26272555200182734
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1495722410216,2017-05-25,0.2619725,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.25385522629420726
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1498487223209,2017-06-26,0.2354075,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.2391293183179426
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1499869625884,2017-07-12,0.23928500000000003,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.23560549792209864
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1501252033785,2017-07-28,0.22581,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.23617197117934646
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1502634439904,2017-08-13,0.2630725,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.24148653967426006
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1506781651389,2017-09-30,0.32456250000000003,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.2815022486740903
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1508164055195,2017-10-16,0.31832,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.2978547129967868
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1524752790005,2018-04-26,0.2563625,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.2699137273767812
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1527517567643,2018-05-28,0.2510275,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.25223584841644187
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1530282380016,2018-06-29,0.235215,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.23820458943069514
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1531664787793,2018-07-15,0.235655,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.23537232226107346
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1535812010909,2018-09-01,0.2542175,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.25384875317134376
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1537194415363,2018-09-17,0.32261,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.2682786979840492
00001,train,Landsat8,NIR,-64.64827690899091,-10.5586924109823,1541341632930,2018-11-04,0.3442525,0.28279411792755127,0.0,0.045375607907772064,0.0,0.0,-0.0074743484146893024,0.0,-0.00010052117431769148,0.3146514124708707
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1373466186063,2013-07-10,0.3076775,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.2922266873766078
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1374848585541,2013-07-26,0.2877675,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.28029990964028384
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1376230987226,2013-08-11,0.2715975,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.2689255864775356
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1377613389619,2013-08-27,0.2711025,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.26250528271796586
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1383142970075,2013-10-30,0.31559750000000003,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.3264126417049652
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1384525368470,2013-11-15,0.492725,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.3548573707703817
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1388672549445,2014-01-02,0.34527,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.4037137526801017
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1401114038758,2014-05-26,0.42623000000000005,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.30604689773752536
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1402496448271,2014-06-11,0.36399750000000003,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.30397561002967993
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1403878849774,2014-06-27,0.33693750000000006,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.2984161484581248
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1405261258705,2014-07-13,0.32492000000000004,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.2886807033198792
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1406643663023,2014-07-29,0.2876025,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.27654449416365634
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1408026070355,2014-08-14,0.263925,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.26576172511519736
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1409408471887,2014-08-30,0.255895,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.260729396027736
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1412173276458,2014-10-01,0.291535,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.2792432804981084
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1413555680889,2014-10-17,0.31529500000000005,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.30234460087440146
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1419085274286,2014-12-20,0.41819999999999996,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.397160775292875
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1425997245260,2015-03-10,0.23818499999999998,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.34683956348008005
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1428762029321,2015-04-11,0.32651500000000006,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.31587101994840366
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1434291623616,2015-06-14,0.31950249999999997,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.30179954476393606
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1435674030515,2015-06-30,0.3021225,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.2954367502468505
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1437056440104,2015-07-16,0.278335,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.2850435373115743
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1438438843901,2015-08-01,0.273165,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.2728336219507181
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1441203655474,2015-09-02,0.26244,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.259281543853529
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1442586064130,2015-09-18,0.24140250000000002,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.2653218861515132
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1443968467861,2015-10-04,0.2579575,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.28154857175574893
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1445350869778,2015-10-20,0.288345,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.3059112640246114
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1450880475111,2015-12-23,0.40981249999999997,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.3974879590110846
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1453645271534,2016-01-24,0.37431,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.3945662168776649
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1455027666353,2016-02-09,0.36979999999999996,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.3804722421854152
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1461939641701,2016-04-29,0.31524,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.3062020010887524
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1466086848499,2016-06-16,0.31397500000000006,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.29962485844839304
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1467469258263,2016-07-02,0.3252225,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.2925983147917902
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1468851664930,2016-07-18,0.30404749999999997,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.28175046025198425
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1470234068097,2016-08-03,0.282625,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.2696192998414829
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1477146087511,2016-10-22,0.24915750000000003,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.30822066318669183
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1482675680843,2016-12-25,0.42053750000000006,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.3970297589496314
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1484058077534,2017-01-10,0.47688500000000006,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.399142392813207
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1485440471964,2017-01-26,0.4383575,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.39167174356076967
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1490970041467,2017-03-31,0.481285,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.32140208332023135
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1497882050455,2017-06-19,0.35610500000000006,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.2973738236096838
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1499264454168,2017-07-05,0.31928249999999997,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.2896591893400202
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1500646859570,2017-07-21,0.29896,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.2783545039130505
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1502029266718,2017-08-06,0.284165,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.2663473461645425
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1503411671491,2017-08-22,0.2730275,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.2579152604295216
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1504794073402,2017-09-07,0.2940925,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.2571534701936076
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1507558883170,2017-10-09,0.3154875,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.2855444991892213
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1521382839291,2018-03-18,0.36551000000000006,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.3331093208648342
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1522765232331,2018-04-03,0.3291825,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.3173828626921809
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1524147622639,2018-04-19,0.23615000000000003,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.30709310434499526
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1526912402666,2018-05-21,0.30792500000000006,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.3005509387604118
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1531059613822,2018-07-08,0.2786375,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.28630279558642324
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1532442020324,2018-07-24,0.2632375,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.2745862364281861
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1533824429568,2018-08-09,0.2561425,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.26290576254196807
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1536589242907,2018-09-10,0.3038275,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.2566456078783941
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1537971648574,2018-09-26,0.30099499999999996,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.2678736608860984
00002,train,Landsat8,NIR,-64.20595893280215,-10.309220082630318,1540736460884,2018-10-28,0.279985,0.3290034234523773,-0.0014524415601044893,0.05503510683774948,0.02208460122346878,0.02370551787316799,-0.005262152757495642,-0.0015931394882500172,0.0,0.3155585533933568
00003,train,Landsat8,NIR,-64.05665962883877,-10.63338679248049,1373466186063,2013-07-10,0.28702500000000003,0.3003435432910919,0.0,0.023164769634604454,-0.011111411266028881,0.0,-0.002176806330680847,0.0,0.0,0.27834858327834056
00003,train,Landsat8,NIR,-64.05665962883877,-10.63338679248049,1374848585541,2013-07-26,0.307595,0.3003435432910919,0.0,0.023164769634604454,-0.011111411266028881,0.0,-0.002176806330680847,0.0,0.0,0.2820163005968554
00003,train,Landsat8,NIR,-64.05665962883877,-10.63338679248049,1376230987226,2013-08-11,0.30072000000000004,0.3003435432910919,0.0,0.023164769634604454,-0.011111411266028881,0.0,-0.002176806330680847,0.0,0.0,0.28741960789343324
00003,train,Landsat8,NIR,-64.05665962883877,-10.63338679248049,1377613389619,2013-08-27,0.31282000000000004,0.3003435432910919,0.0,0.023164769634604454,-0.011111411266028881,0.0,-0.002176806330680847,0.0,0.0,0.29426839904892044
00003,train,Landsat8,NIR,-64.05665962883877,-10.63338679248049,1378995786459,2013-09-12,0.24959750000000003,0.3003435432910919,0.0,0.023164769634604454,-0.011111411266028881,0.0,-0.002176806330680847,0.0,0.0,0.3020241554626244
00003,train,Landsat8,NIR,-64.05665962883877,-10.63338679248049,1380378178872,2013-09-28,0.35681999999999997,0.3003435432910919,0.0,0.023164769634604454,-0.011111411266028881,0.0,-0.002176806330680847,0.0,0.0,0.3099471819347974
00003,train,Landsat8,NIR,-64.05665962883877,-10.63338679248049,1401114038758,2014-05-26,0.3169175,0.3003435432910919,0.0,0.023164769634604454,-0.011111411266028881,0.0,-0.002176806330680847,0.0,0.0,0.2771837602347213
00003,train,Landsat8,NIR,-64.05665962883877,-10.63338679248049,1402496448271,2014-06-11,0.31617500000000004,0.3003435432910919,0.0,0.023164769634604454,-0.011111411266028881,0.0,-0.002176806330680847,0.0,0.0,0.2761846065218849
00003,train,Landsat8,NIR,-64.05665962883877,-10.63338679248049,1403878849774,2014-06-27,0.31359,0.3003435432910919,0.0,0.023164769634604454,-0.011111411266028881,0.0,-0.002176806330680847,0.0,0.0,0.27669030285023527
00003,train,Landsat8,NIR,-64.05665962883877,-10.63338679248049,1405261258705,2014-07-13,0.30195750000000005,0.3003435432910919,0.0,0.023164769634604454,-0.011111411266028881,0.0,-0.002176806330680847,0.0,0.0,0.27889843187459457
00003,train,Landsat8,NIR,-64.05665962883877,-10.63338679248049,1406643663023,2014-07-29,0.292085,0.3003435432910919,0.0,0.023164769634604454,-0.011111411266028881,0.0,-0.002176806330680847,0.0,0.0,0.2829020745240426
00003,train,Landsat8,NIR,-64.05665962883877,-10.63338679248049,1408026070355,2014-08-14,0.30077499999999996,0.3003435432910919,0.0,0.023164769634604454,-0.011111411266028881,0.0,-0.002176806330680847,0.0,0.0,0.2886060555109961
00003,train,Landsat8,NIR,-64.05665962883877,-10.63338679248049,1409408471887,2014-08-30,0.317495,0.3003435432910919,0.0,0.023164769634604454,-0.011111411266028881,0.0,-0.002176806330680847,0.0,0.0,0.29567290297434795
00003,train,Landsat8,NIR,-64.05665962883877,-10.63338679248049,1412173276458,2014-10-01,0.2644475,0.3003435432910919,0.0,0.023164769634604454,-0.011111411266028881,0.0,-0.002176806330680847,0.0,0.0,0.3113829642050012
00003,train,Landsat8,NIR,-64.05665962883877,-10.63338679248049,1413555680889,2014-10-17,0.30006000000000005,0.3003435432910919,0.0,0.023164769634604454,-0.011111411266028881,0.0,-0.002176806330680847,0.0,0.0,0.31841523928522464
00003,train,Landsat8,NIR,-64.05665962883877,-10.63338679248049,1425997245260,2015-03-10,0.43175749999999996,0.42868778109550476,-0.027166031301021576,0.03621290624141693,-0.0012707971036434174,0.011542963795363903,-0.00317156920209527,0.0,0.0,0.46324645067708614
